timestamp,ticker,p1_name,p2_name,score_str,game_score_str,server,p1_first_serve_pct,p1_first_serve_won_pct,p1_second_serve_won_pct,p1_first_return_won_pct,p1_second_return_won_pct,p2_first_serve_pct,p2_first_serve_won_pct,p2_second_serve_won_pct,p2_first_return_won_pct,p2_second_return_won_pct,mc_prob_p1,kalshi_yes_ask,kalshi_yes_bid,match_outcome
2026-06-30T12:02:43.514059+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 3-3,15-30,p2,0.6385542168674698,0.7547169811320755,0.5333333333333333,0.24528301886792453,0.5,0.654320987654321,0.7547169811320755,0.5,0.24528301886792453,0.4666666666666667,0.514,0.54,0.53,
2026-06-30T12:02:45.694956+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 3-4,30-15,p1,0.5930232558139535,0.9019607843137255,0.5428571428571428,0.26785714285714285,0.38636363636363635,0.56,0.7321428571428571,0.6136363636363636,0.09803921568627451,0.45714285714285713,0.9757,0.9,0.89,
2026-06-30T12:03:09.878528+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 3-3,30-30,p2,0.6385542168674698,0.7547169811320755,0.5333333333333333,0.24528301886792453,0.5,0.654320987654321,0.7547169811320755,0.5,0.24528301886792453,0.4666666666666667,0.5554,0.5700000000000001,0.56,
2026-06-30T12:03:12.092760+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-4,0-0,p2,0.6022727272727273,0.9056603773584906,0.5142857142857142,0.26785714285714285,0.38636363636363635,0.56,0.7321428571428571,0.6136363636363636,0.09433962264150944,0.4857142857142857,0.9688,0.9,0.89,
2026-06-30T12:03:36.226789+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 3-3,30-30,p2,0.6385542168674698,0.7547169811320755,0.5333333333333333,0.24528301886792453,0.4827586206896552,0.6463414634146342,0.7547169811320755,0.5172413793103449,0.24528301886792453,0.4666666666666667,0.5252,0.62,0.61,
2026-06-30T12:03:38.329276+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-4,0-15,p2,0.6022727272727273,0.9056603773584906,0.5428571428571428,0.2631578947368421,0.4090909090909091,0.5643564356435643,0.7368421052631579,0.5909090909090909,0.09433962264150944,0.45714285714285713,0.9793,0.9,0.89,
2026-06-30T12:04:02.289837+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 3-3,40-30,p2,0.6385542168674698,0.7547169811320755,0.5333333333333333,0.25925925925925924,0.4827586206896552,0.6506024096385542,0.7407407407407407,0.5172413793103449,0.24528301886792453,0.4666666666666667,0.6199,0.64,0.63,
2026-06-30T12:04:04.239476+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-4,0-30,p2,0.6022727272727273,0.9056603773584906,0.5428571428571428,0.2631578947368421,0.4090909090909091,0.5643564356435643,0.7368421052631579,0.5909090909090909,0.09433962264150944,0.45714285714285713,0.9788,0.9,0.89,
2026-06-30T12:04:28.171870+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 3-3,40-30,p2,0.6385542168674698,0.7547169811320755,0.5333333333333333,0.25925925925925924,0.4827586206896552,0.6506024096385542,0.7407407407407407,0.5172413793103449,0.24528301886792453,0.4666666666666667,0.6292,0.74,0.72,
2026-06-30T12:04:30.287894+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-4,0-40,p2,0.6022727272727273,0.9056603773584906,0.5428571428571428,0.25862068965517243,0.4,0.5631067961165048,0.7413793103448276,0.6,0.09433962264150944,0.45714285714285713,0.9753,0.88,0.87,
2026-06-30T12:04:53.974209+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 4-3,0-0,p1,0.6385542168674698,0.7547169811320755,0.5333333333333333,0.2727272727272727,0.4827586206896552,0.6547619047619048,0.7272727272727273,0.5172413793103449,0.24528301886792453,0.4666666666666667,0.7625,0.74,0.73,
2026-06-30T12:04:56.086356+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-4,0-40,p2,0.6022727272727273,0.9056603773584906,0.5428571428571428,0.25862068965517243,0.4,0.5631067961165048,0.7413793103448276,0.6,0.09433962264150944,0.45714285714285713,0.9729,0.88,0.87,
2026-06-30T12:05:20.392777+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 4-3,0-0,p1,0.6385542168674698,0.7547169811320755,0.5333333333333333,0.2727272727272727,0.4827586206896552,0.6547619047619048,0.7272727272727273,0.5172413793103449,0.24528301886792453,0.4666666666666667,0.756,0.74,0.73,
2026-06-30T12:05:22.653735+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,0-0,p1,0.6022727272727273,0.9056603773584906,0.5428571428571428,0.25862068965517243,0.391304347826087,0.5576923076923077,0.7413793103448276,0.6086956521739131,0.09433962264150944,0.45714285714285713,0.9724,0.88,0.87,
2026-06-30T12:05:46.939577+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 4-3,0-0,p1,0.6385542168674698,0.7547169811320755,0.5333333333333333,0.2727272727272727,0.4827586206896552,0.6547619047619048,0.7272727272727273,0.5172413793103449,0.24528301886792453,0.4666666666666667,0.7626,0.74,0.73,
2026-06-30T12:05:49.143862+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,0-0,p1,0.6022727272727273,0.9056603773584906,0.5428571428571428,0.25862068965517243,0.391304347826087,0.5576923076923077,0.7413793103448276,0.6086956521739131,0.09433962264150944,0.45714285714285713,0.9721,0.88,0.86,
2026-06-30T12:06:12.762629+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 4-3,0-0,p1,0.6385542168674698,0.7547169811320755,0.5333333333333333,0.2727272727272727,0.4827586206896552,0.6547619047619048,0.7272727272727273,0.5172413793103449,0.24528301886792453,0.4666666666666667,0.7573,0.75,0.74,
2026-06-30T12:06:14.833153+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,0-0,p1,0.6022727272727273,0.9056603773584906,0.5428571428571428,0.25862068965517243,0.391304347826087,0.5576923076923077,0.7413793103448276,0.6086956521739131,0.09433962264150944,0.45714285714285713,0.968,0.88,0.86,
2026-06-30T12:06:38.599181+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 4-3,15-0,p1,0.6309523809523809,0.7547169811320755,0.5161290322580645,0.2727272727272727,0.5,0.6470588235294118,0.7272727272727273,0.5,0.24528301886792453,0.4838709677419355,0.7644,0.74,0.72,
2026-06-30T12:06:40.763745+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,15-0,p1,0.6067415730337079,0.9074074074074074,0.5142857142857142,0.25862068965517243,0.3695652173913043,0.5576923076923077,0.7413793103448276,0.6304347826086957,0.09259259259259259,0.4857142857142857,0.9575,0.89,0.87,
2026-06-30T12:07:04.582616+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 4-3,15-15,p1,0.6352941176470588,0.7407407407407407,0.5483870967741935,0.2727272727272727,0.5,0.6470588235294118,0.7272727272727273,0.5,0.25925925925925924,0.45161290322580644,0.7681,0.73,0.7,
2026-06-30T12:07:06.726700+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,15-15,p1,0.6111111111111112,0.8909090909090909,0.5428571428571428,0.25862068965517243,0.3695652173913043,0.5576923076923077,0.7413793103448276,0.6304347826086957,0.10909090909090909,0.45714285714285713,0.9615,0.88,0.87,
2026-06-30T12:07:32.325224+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 4-3,15-15,p1,0.6352941176470588,0.7407407407407407,0.5483870967741935,0.2727272727272727,0.5,0.6470588235294118,0.7272727272727273,0.5,0.25925925925925924,0.45161290322580644,0.7706,0.76,0.75,
2026-06-30T12:07:34.491111+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,15-15,p1,0.6111111111111112,0.8909090909090909,0.5428571428571428,0.25862068965517243,0.3695652173913043,0.5576923076923077,0.7413793103448276,0.6304347826086957,0.10909090909090909,0.45714285714285713,0.9592,0.87,0.85,
2026-06-30T12:07:58.127467+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 4-3,30-15,p1,0.6395348837209303,0.7454545454545455,0.5161290322580645,0.2727272727272727,0.5,0.6470588235294118,0.7272727272727273,0.5,0.2545454545454545,0.4838709677419355,0.7539,0.76,0.75,
2026-06-30T12:08:00.621177+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,15-30,p1,0.6153846153846154,0.875,0.5428571428571428,0.25862068965517243,0.3695652173913043,0.5576923076923077,0.7413793103448276,0.6304347826086957,0.125,0.45714285714285713,0.9386,0.84,0.83,
2026-06-30T12:08:24.219145+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 4-3,30-15,p1,0.6395348837209303,0.7454545454545455,0.5161290322580645,0.2727272727272727,0.5,0.6470588235294118,0.7272727272727273,0.5,0.2545454545454545,0.4838709677419355,0.7551,0.77,0.76,
2026-06-30T12:08:26.784887+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,15-30,p1,0.6153846153846154,0.875,0.5428571428571428,0.25862068965517243,0.3695652173913043,0.5576923076923077,0.7413793103448276,0.6304347826086957,0.125,0.45714285714285713,0.9401,0.8200000000000001,0.81,
2026-06-30T12:08:50.332427+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 4-3,40-15,p1,0.632183908045977,0.7454545454545455,0.5625,0.2727272727272727,0.5,0.6470588235294118,0.7272727272727273,0.5,0.2545454545454545,0.4375,0.8184,0.76,0.74,
2026-06-30T12:08:53.036318+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,15-40,p1,0.6086956521739131,0.875,0.5277777777777778,0.25862068965517243,0.3695652173913043,0.5576923076923077,0.7413793103448276,0.6304347826086957,0.125,0.4722222222222222,0.9034,0.79,0.68,
2026-06-30T12:09:16.478916+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 5-3,0-0,p2,0.6363636363636364,0.75,0.53125,0.2727272727272727,0.5,0.6470588235294118,0.7272727272727273,0.5,0.25,0.46875,0.7922,0.78,0.77,
2026-06-30T12:09:18.913645+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,30-40,p1,0.6129032258064516,0.8771929824561403,0.5,0.25862068965517243,0.3695652173913043,0.5576923076923077,0.7413793103448276,0.6304347826086957,0.12280701754385964,0.5,0.9067,0.8,0.76,
2026-06-30T12:09:42.831074+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 5-3,0-0,p2,0.6363636363636364,0.75,0.53125,0.2727272727272727,0.5,0.6470588235294118,0.7272727272727273,0.5,0.25,0.46875,0.7899,0.78,0.77,
2026-06-30T12:09:45.100663+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,40-40,p1,0.6129032258064516,0.8771929824561403,0.5,0.25862068965517243,0.3695652173913043,0.5576923076923077,0.7413793103448276,0.6304347826086957,0.12280701754385964,0.5,0.9289,0.85,0.83,
2026-06-30T12:10:08.562836+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 5-3,15-0,p2,0.6363636363636364,0.75,0.53125,0.2727272727272727,0.5,0.6470588235294118,0.7272727272727273,0.5,0.25,0.46875,0.8018,0.79,0.77,
2026-06-30T12:10:11.768190+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,40-40,p1,0.6063829787234043,0.8771929824561403,0.5135135135135135,0.25862068965517243,0.3695652173913043,0.5576923076923077,0.7413793103448276,0.6304347826086957,0.12280701754385964,0.4864864864864865,0.9317,0.88,0.87,
2026-06-30T12:10:34.967868+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 5-3,15-15,p2,0.6363636363636364,0.75,0.5625,0.2857142857142857,0.5,0.6511627906976745,0.7142857142857143,0.5,0.25,0.4375,0.8421,0.78,0.77,
2026-06-30T12:10:36.999406+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,Ad-40,p1,0.6105263157894737,0.8793103448275862,0.5135135135135135,0.25862068965517243,0.3695652173913043,0.5576923076923077,0.7413793103448276,0.6304347826086957,0.1206896551724138,0.4864864864864865,0.9407,0.88,0.87,
2026-06-30T12:11:00.196889+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 5-3,15-15,p2,0.6363636363636364,0.75,0.5625,0.2807017543859649,0.5333333333333333,0.6551724137931034,0.7192982456140351,0.4666666666666667,0.25,0.4375,0.8625,0.79,0.78,
2026-06-30T12:11:02.434074+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,40-40,p1,0.6041666666666666,0.8793103448275862,0.5263157894736842,0.25862068965517243,0.3695652173913043,0.5576923076923077,0.7413793103448276,0.6304347826086957,0.1206896551724138,0.47368421052631576,0.938,0.86,0.85,
2026-06-30T12:11:25.692889+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 5-3,30-15,p2,0.6363636363636364,0.75,0.5625,0.2807017543859649,0.5161290322580645,0.6477272727272727,0.7192982456140351,0.4838709677419355,0.25,0.4375,0.8625,0.79,0.78,
2026-06-30T12:11:27.776116+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 4-5,Ad-40,p1,0.6041666666666666,0.8793103448275862,0.5263157894736842,0.25862068965517243,0.3695652173913043,0.5576923076923077,0.7413793103448276,0.6304347826086957,0.1206896551724138,0.47368421052631576,0.9451,0.88,0.87,
2026-06-30T12:11:50.914286+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 5-3,30-30,p2,0.6363636363636364,0.75,0.5625,0.2807017543859649,0.53125,0.6404494382022472,0.7192982456140351,0.46875,0.25,0.4375,0.8683,0.79,0.78,
2026-06-30T12:11:53.076155+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-5,0-0,p2,0.6122448979591837,0.8833333333333333,0.5,0.25862068965517243,0.3695652173913043,0.5576923076923077,0.7413793103448276,0.6304347826086957,0.11666666666666667,0.5,0.9414,0.88,0.87,
2026-06-30T12:12:16.334982+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 5-3,40-30,p2,0.6363636363636364,0.75,0.5625,0.29310344827586204,0.5,0.6444444444444445,0.7068965517241379,0.5,0.25,0.4375,0.8681,0.8,0.79,
2026-06-30T12:12:18.510652+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-5,0-0,p2,0.6122448979591837,0.8833333333333333,0.5,0.25862068965517243,0.3695652173913043,0.5576923076923077,0.7413793103448276,0.6304347826086957,0.11666666666666667,0.5,0.9404,0.88,0.87,
2026-06-30T12:12:41.653856+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 5-3,40-30,p2,0.6363636363636364,0.75,0.5625,0.29310344827586204,0.5,0.6444444444444445,0.7068965517241379,0.5,0.25,0.4375,0.8636,0.8,0.78,
2026-06-30T12:12:43.586490+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-5,0-15,p2,0.6122448979591837,0.8833333333333333,0.5263157894736842,0.25862068965517243,0.3829787234042553,0.5523809523809524,0.7413793103448276,0.6170212765957447,0.11666666666666667,0.47368421052631576,0.9602,0.88,0.87,
2026-06-30T12:13:06.562061+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 5-3,40-40,p2,0.6363636363636364,0.75,0.5625,0.29310344827586204,0.5151515151515151,0.6373626373626373,0.7068965517241379,0.48484848484848486,0.25,0.4375,0.879,0.8,0.78,
2026-06-30T12:13:08.505375+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-5,0-30,p2,0.6122448979591837,0.8833333333333333,0.5263157894736842,0.2542372881355932,0.3829787234042553,0.5566037735849056,0.7457627118644068,0.6170212765957447,0.11666666666666667,0.47368421052631576,0.9535,0.87,0.86,
2026-06-30T12:13:31.560696+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 5-3,40-40,p2,0.6363636363636364,0.75,0.5625,0.29310344827586204,0.5151515151515151,0.6373626373626373,0.7068965517241379,0.48484848484848486,0.25,0.4375,0.8813,0.8,0.79,
2026-06-30T12:13:33.544095+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,0-0,p1,0.6122448979591837,0.8833333333333333,0.5263157894736842,0.25,0.3829787234042553,0.5607476635514018,0.75,0.6170212765957447,0.11666666666666667,0.47368421052631576,0.9471,0.86,0.85,
2026-06-30T12:13:56.553313+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 5-3,Ad-40,p2,0.6363636363636364,0.75,0.5625,0.3050847457627119,0.48484848484848486,0.6413043478260869,0.6949152542372882,0.5151515151515151,0.25,0.4375,0.8782,0.8,0.79,
2026-06-30T12:13:58.460541+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,0-0,p1,0.6122448979591837,0.8833333333333333,0.5263157894736842,0.2459016393442623,0.40425531914893614,0.5648148148148148,0.7540983606557377,0.5957446808510638,0.11666666666666667,0.47368421052631576,0.9563,0.86,0.85,
2026-06-30T12:14:21.218615+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.3050847457627119,0.48484848484848486,0.6413043478260869,0.6949152542372882,0.5151515151515151,0.25,0.4375,0.8884,0.83,0.81,
2026-06-30T12:14:23.066725+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,0-0,p1,0.6122448979591837,0.8833333333333333,0.5263157894736842,0.2459016393442623,0.40425531914893614,0.5648148148148148,0.7540983606557377,0.5957446808510638,0.11666666666666667,0.47368421052631576,0.9505,0.86,0.85,
2026-06-30T12:14:45.689308+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.9016,0.83,0.81,
2026-06-30T12:14:47.566677+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,0-0,p1,0.6122448979591837,0.8833333333333333,0.5263157894736842,0.2459016393442623,0.40425531914893614,0.5648148148148148,0.7540983606557377,0.5957446808510638,0.11666666666666667,0.47368421052631576,0.9537,0.86,0.85,
2026-06-30T12:15:10.299951+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.9012,0.83,0.82,
2026-06-30T12:15:12.255365+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,0-15,p1,0.6122448979591837,0.8833333333333333,0.5263157894736842,0.2459016393442623,0.40425531914893614,0.5648148148148148,0.7540983606557377,0.5957446808510638,0.11666666666666667,0.47368421052631576,0.9521,0.84,0.83,
2026-06-30T12:15:34.829436+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.8981,0.83,0.82,
2026-06-30T12:15:36.870377+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,15-15,p1,0.62,0.8709677419354839,0.5,0.2459016393442623,0.3617021276595745,0.5648148148148148,0.7540983606557377,0.6382978723404256,0.12903225806451613,0.5,0.9164,0.84,0.82,
2026-06-30T12:15:59.711050+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.9052,0.83,0.82,
2026-06-30T12:16:02.074434+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,15-30,p1,0.6237623762376238,0.8571428571428571,0.5263157894736842,0.2459016393442623,0.3617021276595745,0.5648148148148148,0.7540983606557377,0.6382978723404256,0.14285714285714285,0.47368421052631576,0.9,0.8200000000000001,0.81,
2026-06-30T12:16:24.737524+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.9009,0.83,0.82,
2026-06-30T12:16:27.004251+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,15-30,p1,0.6237623762376238,0.8571428571428571,0.5263157894736842,0.2459016393442623,0.3617021276595745,0.5648148148148148,0.7540983606557377,0.6382978723404256,0.14285714285714285,0.47368421052631576,0.9025,0.8,0.78,
2026-06-30T12:16:49.852746+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.8965,0.83,0.82,
2026-06-30T12:16:52.403316+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,15-40,p1,0.6274509803921569,0.84375,0.5263157894736842,0.2459016393442623,0.3617021276595745,0.5648148148148148,0.7540983606557377,0.6382978723404256,0.15625,0.47368421052631576,0.8587,0.77,0.76,
2026-06-30T12:17:14.697286+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.8991,0.83,0.82,
2026-06-30T12:17:17.449755+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,15-40,p1,0.6274509803921569,0.84375,0.5263157894736842,0.2459016393442623,0.3617021276595745,0.5648148148148148,0.7540983606557377,0.6382978723404256,0.15625,0.47368421052631576,0.8639,0.8,0.78,
2026-06-30T12:17:40.177566+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.9009,0.83,0.82,
2026-06-30T12:17:42.423287+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,40-40,p1,0.625,0.8461538461538461,0.5128205128205128,0.2459016393442623,0.3617021276595745,0.5648148148148148,0.7540983606557377,0.6382978723404256,0.15384615384615385,0.48717948717948717,0.8957,0.84,0.82,
2026-06-30T12:18:05.075885+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.8936,0.83,0.82,
2026-06-30T12:18:27.741341+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.9006,0.83,0.82,
2026-06-30T12:18:29.858131+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,40-40,p1,0.6285714285714286,0.8484848484848485,0.5128205128205128,0.2459016393442623,0.3617021276595745,0.5648148148148148,0.7540983606557377,0.6382978723404256,0.15151515151515152,0.48717948717948717,0.9018,0.83,0.82,
2026-06-30T12:18:52.567794+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.8937,0.83,0.82,
2026-06-30T12:18:54.598294+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,40-40,p1,0.6320754716981132,0.835820895522388,0.5384615384615384,0.2459016393442623,0.3617021276595745,0.5648148148148148,0.7540983606557377,0.6382978723404256,0.16417910447761194,0.46153846153846156,0.9073,0.85,0.84,
